Date and Time	Time stamp	Total time (days)	Total test time (days)	Position	Tasks	CellUnit	Cycle - actual	Cycle - normalized	Cycle - total	Cycle - total - normalized	Cycle length (h)	Current_dch (C)	Current_dch std dev (C)	Current_dch_end (C)	Current_cha (C)	Current_cha std dev (C)	Current_cha_end (C)	Temp avg (°C)	Temp std dev (°C)	Temp dch start (°C)	Temp dch avg (°C)	Temp dch max (°C)	Temp dch std dev (°C)	Temp cha start (°C)	Temp cha avg (°C)	Temp cha max (°C)	Temp cha std dev (°C)	Voltage EoD (V)	Voltage EoC (V)	Voltage EoD ocv (V)	Voltage EoC ocv (V)	Voltage charge avg (V)	Voltage discharge avg (V)	Ah_dch (Ah)	Ah_cha (Ah)	Ah_dch (nominal) (%)	Ah_dch (C20 first) (%)	Ah_cha (nominal) (%)	Ah_cha (C20 first) (%)	CE (%)	Wh_dch (Wh)	Wh_cha (Wh)	Efficiency (%)	Ah_balance start (mAh)	Ah_balance end (mAh)	Ah_balance max (mAh)	Ah_balance min (mAh)	SoC - max (nom) (%)	SoC - min (nom) (%)	SoC - max (C20 last) (%)	SoC - min (C20 last) (%)	R_DC 0ms EoC (mOhm)	R_DC 50ms EoC (mOhm)	R_DC 0ms EoD (mOhm)	R_DC 50ms EoD (mOhm)	R_DC 0ms SoC50 dch (mOhm)	R_DC 50ms Soc50 dch (mOhm)	R_DC 0ms SoC50 cha (mOhm)	R_DC 50ms Soc50 cha (mOhm)	Shunt voltage dch (µV)	Shunt voltage cha (µV)	CE Shunt 	Ah_cha slippage (Ah)	Ah_dch slippage (Ah)	Cycle type	TestRegime	TestRegime version
15.07.2021 18:08:17	3709210097.013	206.162	186.627	23.07	15950	SK04A2C085	162	125.9402	1091	852.9783	3.438	-0.750	0.0350	-0.751	0.750	0.0450	0.050	7.06	0.72	5.97	7.05	8.62	0.68	5.97	7.10	7.91	0.60	2.999998	4.199986	3.496820	4.179233	3.956537	3.584598	49.362087	49.351276	77.128	75.002881	77.111	74.536573	100.0219	178.178077	192.565206	92.5287	0.000	0.000	49362.092	0.000	100.0000	22.8717	100.0000	16.3293	0.4183	0.8006	0.4808	0.9901	0.4717	0.9666	0.4160	0.8037	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	5
15.07.2021 21:34:34	3709222474.013	206.305	186.775	23.07	15950	SK04A2C085	163	126.7114	1092	853.7495	3.547	-0.750	0.0350	-0.750	0.750	0.0430	0.050	7.08	0.70	5.98	7.06	8.52	0.64	5.99	7.22	7.95	0.61	2.999993	4.198094	3.496888	4.178981	3.957297	3.583952	49.355261	49.343711	77.118	74.992509	77.100	74.525147	100.0234	178.156100	192.524820	92.5367	0.000	-0.001	49355.266	-0.001	100.0000	22.8824	100.0000	16.3409	0.4003	0.7920	0.4434	0.9479	0.4568	0.9450	0.4135	0.8090	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	5
16.07.2021 01:07:22	3709235242.013	206.453	186.922	23.07	15950	SK04A2C085	164	127.4819	1093	854.5200	3.539	-0.750	0.0340	-0.751	0.750	0.0440	0.050	7.02	0.67	5.99	7.08	8.55	0.65	5.98	7.08	7.81	0.55	2.999959	4.197774	3.497621	4.178554	3.958287	3.577387	49.314428	49.304199	77.054	74.930466	77.038	74.465471	100.0207	178.008360	192.400942	92.5195	-0.001	0.001	49314.432	-0.001	100.0000	22.9462	100.0000	16.4101	0.4147	0.8009	0.4788	0.9811	0.4875	0.9759	0.4153	0.8136	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	5
16.07.2021 04:39:42	3709247982.013	206.600	187.069	23.07	15950	SK04A2C085	165	128.2527	1094	855.2908	3.537	-0.750	0.0350	-0.751	0.750	0.0440	0.050	7.03	0.68	5.97	7.09	8.51	0.65	5.98	7.10	7.81	0.54	2.999990	4.198718	3.497126	4.177566	3.953446	3.583796	49.328765	49.329958	77.076	74.952250	77.078	74.504376	99.9976	178.101162	192.470095	92.5345	0.001	-0.001	49328.771	-1.194	100.0019	22.9238	100.0020	16.3858	0.4176	0.8221	0.4830	0.9886	0.4802	0.9718	0.4128	0.8138	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	5
16.07.2021 08:11:54	3709260714.013	206.748	187.216	23.07	15950	SK04A2C085	166	129.0235	1095	856.0616	3.512	-0.750	0.0350	-0.751	0.750	0.0440	0.050	7.05	0.70	5.99	7.11	8.60	0.66	5.97	7.13	7.91	0.58	2.999992	4.200228	3.497686	4.178669	3.957008	3.582517	49.334746	49.330024	77.086	74.961338	77.078	74.504475	100.0096	178.109574	192.481801	92.5332	-0.001	-0.001	49334.750	-0.001	100.0000	22.9145	100.0000	16.3757	0.3986	0.7970	0.4931	0.9900	0.4700	0.9526	0.3950	0.8039	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	5
16.07.2021 11:42:37	3709273357.013	206.894	187.359	23.07	15950	SK04A2C085	167	129.7959	1096	856.8340	3.444	-0.750	0.0340	-0.751	0.750	0.0440	0.050	7.18	0.75	5.97	7.38	8.68	0.67	5.98	7.15	7.94	0.59	2.999947	4.199601	3.497216	4.180798	3.955079	3.585195	49.429741	49.410837	77.234	75.105677	77.204	74.626529	100.0383	178.522674	192.768632	92.6098	-0.001	-0.001	49429.745	-0.001	100.0000	22.7660	100.0000	16.2146	0.4152	0.7931	0.4757	0.9775	0.4629	0.9447	0.3851	0.7852	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	5
16.07.2021 15:09:15	3709285755.013	207.038	187.500	23.07	15950	SK04A2C085	168	130.5675	1097	857.6056	3.380	-0.750	0.0350	-0.750	0.750	0.0440	0.050	7.10	0.72	5.97	7.14	8.60	0.67	5.99	7.16	7.97	0.60	2.999998	4.198600	3.497028	4.180973	3.952082	3.584256	49.385316	49.372535	77.165	75.038176	77.145	74.568681	100.0259	178.289930	192.616585	92.5621	-0.001	-0.001	49385.320	-0.001	100.0000	22.8354	100.0000	16.2899	0.3891	0.7954	0.4411	0.9498	0.4586	0.9477	0.3992	0.8073	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	5
16.07.2021 18:32:04	3709297924.013	207.179	187.640	23.07	15950	SK04A2C085	169	131.3388	1098	858.3769	3.355	-0.750	0.0350	-0.751	0.750	0.0440	0.050	7.11	0.74	5.97	7.13	8.66	0.72	5.97	7.17	7.99	0.62	2.999970	4.198641	3.495760	4.180074	3.953363	3.584523	49.361851	49.368464	77.128	75.002522	77.138	74.562532	99.9866	178.217570	192.618725	92.5235	-0.001	-0.001	49361.855	-6.616	100.0103	22.8721	100.0112	16.3297	0.4130	0.8194	0.4587	0.9857	0.4880	0.9807	0.4065	0.8181	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	5
16.07.2021 21:53:21	3709310001.013	207.318	187.783	23.07	15950	SK04A2C085	170	132.1116	1099	859.1497	3.426	-0.750	0.0340	-0.751	0.750	0.0450	0.050	7.20	0.80	5.97	7.18	8.84	0.77	5.97	7.27	8.08	0.66	2.999998	4.199831	3.496376	4.179122	3.954466	3.597465	49.456789	49.459221	77.276	75.146775	77.280	74.699605	99.9951	178.526679	192.914368	92.5419	-0.001	0.001	49456.793	-2.435	100.0038	22.7238	100.0041	16.1688	0.4089	0.7942	0.4928	0.9742	0.4652	0.9490	0.4054	0.7898	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	5
17.07.2021 01:18:56	3709322336.013	207.461	187.925	23.07	15950	SK04A2C085	171	132.8823	1100	859.9204	3.421	-0.750	0.0350	-0.751	0.750	0.0450	0.050	7.04	0.70	5.99	7.05	8.60	0.68	5.97	7.07	7.89	0.58	2.999942	4.200249	3.496958	4.179996	3.956543	3.586036	49.327062	49.319667	77.074	74.949662	77.062	74.488833	100.0150	178.074967	192.470122	92.5208	0.001	-0.001	49327.068	-0.001	100.0000	22.9265	100.0000	16.3887	0.4225	0.7996	0.4910	0.9960	0.4796	0.9674	0.4086	0.8065	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	5
17.07.2021 04:44:10	3709334650.013	207.604	188.070	23.07	15950	SK04A2C085	172	133.6530	1101	860.6911	3.465	-0.750	0.0340	-0.751	0.750	0.0440	0.050	7.02	0.69	5.97	7.04	8.53	0.66	6.00	7.07	7.84	0.57	2.999967	4.198258	3.497432	4.179438	3.958154	3.582028	49.325537	49.310246	77.071	74.947345	77.047	74.474604	100.0310	178.010286	192.427732	92.5076	-0.001	0.000	49325.541	-0.001	100.0000	22.9288	100.0000	16.3913	0.4215	0.8012	0.4590	0.9560	0.4626	0.9565	0.4293	0.8170	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	5
17.07.2021 08:12:05	3709347125.013	207.748	188.216	23.07	15950	SK04A2C085	173	134.4234	1102	861.4615	3.526	-0.750	0.0350	-0.750	0.750	0.0440	0.050	7.03	0.70	5.98	7.07	8.56	0.66	5.97	7.09	7.83	0.56	2.999983	4.198657	3.498012	4.179120	3.951363	3.583627	49.305539	49.287063	77.040	74.916959	77.011	74.439590	100.0375	177.994569	192.331156	92.5459	0.000	0.000	49305.544	0.000	100.0000	22.9601	100.0000	16.4252	0.4392	0.8223	0.4782	0.9908	0.4781	0.9731	0.4276	0.8216	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	5
17.07.2021 11:43:39	3709359819.013	207.895	188.360	23.07	15950	SK04A2C085	174	135.1946	1103	862.2327	3.435	-0.750	0.0350	-0.751	0.750	0.0460	0.050	7.11	0.73	5.98	7.20	8.66	0.69	5.98	7.13	7.93	0.59	2.999892	4.197923	3.497004	4.179740	3.955125	3.584888	49.356342	49.347184	77.119	74.994152	77.105	74.530392	100.0186	178.218221	192.530212	92.5664	0.000	-0.001	49356.347	-0.001	100.0000	22.8807	100.0000	16.3391	0.4090	0.7994	0.4995	0.9929	0.4738	0.9504	0.3992	0.8009	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	5
17.07.2021 15:09:44	3709372184.013	208.038	188.500	23.07	15950	SK04A2C085	175	135.9652	1104	863.0033	3.358	-0.750	0.0350	-0.751	0.750	0.0430	0.050	7.11	0.73	5.98	7.11	8.61	0.67	5.99	7.14	7.95	0.61	2.999992	4.199576	3.496683	4.180885	3.957159	3.593934	49.320227	49.324084	77.063	74.939277	77.069	74.495504	99.9922	178.056748	192.446789	92.5226	-0.001	-0.001	49320.231	-3.859	100.0060	22.9371	100.0065	16.4003	0.4013	0.7927	0.4891	0.9906	0.4822	0.9645	0.3986	0.7906	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	5
17.07.2021 18:31:14	3709384274.013	208.178	188.641	23.07	15950	SK04A2C085	176	136.7363	1105	863.7744	3.401	-0.750	0.0340	-0.750	0.750	0.0440	0.050	7.11	0.73	5.97	7.10	8.60	0.68	5.97	7.18	8.04	0.63	2.999984	4.198776	3.496423	4.178892	3.952929	3.584056	49.350565	49.349448	77.110	74.985374	77.109	74.533812	100.0023	178.163561	192.546648	92.5301	-0.001	-0.001	49350.569	-0.001	100.0000	22.8897	100.0000	16.3488	0.3732	0.7823	0.4513	0.9480	0.4580	0.9466	0.3955	0.8010	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	5
17.07.2021 21:55:18	3709396518.013	208.320	188.784	23.07	15950	SK04A2C085	177	137.5080	1106	864.5461	3.437	-0.750	0.0350	-0.751	0.750	0.0440	0.050	7.17	0.80	5.97	7.13	8.78	0.76	5.98	7.26	8.13	0.70	2.999960	4.196918	3.496322	4.178868	3.954667	3.585128	49.384959	49.392124	77.164	75.037634	77.175	74.598267	99.9855	178.245546	192.696735	92.5006	-0.001	-0.001	49384.963	-7.168	100.0112	22.8360	100.0122	16.2905	0.4358	0.8161	0.4836	0.9711	0.4899	0.9712	0.4142	0.8119	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	5
18.07.2021 01:21:30	3709408890.013	208.463	188.929	23.07	15950	SK04A2C085	178	138.2788	1107	865.3169	3.466	-0.750	0.0340	-0.751	0.750	0.0440	0.050	7.06	0.73	5.97	7.07	8.64	0.72	5.98	7.12	7.94	0.60	3.000000	4.200103	3.497318	4.178261	3.954605	3.589524	49.335374	49.318309	77.087	74.962292	77.060	74.486782	100.0346	178.054247	192.424441	92.5320	-0.001	-0.001	49335.378	-0.001	100.0000	22.9135	100.0000	16.3746	0.3799	0.7930	0.4825	0.9740	0.4682	0.9520	0.3946	0.7872	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	5
18.07.2021 04:49:26	3709421366.013	208.607	189.074	23.07	15950	SK04A2C085	179	139.0494	1108	866.0875	3.479	-0.750	0.0340	-0.751	0.750	0.0460	0.050	7.04	0.71	5.98	7.08	8.61	0.68	5.97	7.08	7.87	0.58	2.999998	4.200201	3.496844	4.179514	3.957240	3.584051	49.314185	49.301179	77.053	74.930097	77.033	74.460910	100.0264	177.986790	192.399855	92.5088	-0.001	-0.001	49314.189	-0.001	100.0000	22.9466	100.0000	16.4105	0.4034	0.7992	0.4521	0.9492	0.4662	0.9537	0.4085	0.8080	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	5
18.07.2021 08:18:12	3709433892.013	208.752	189.219	23.07	15950	SK04A2C085	180	139.8202	1109	866.8583	3.485	-0.750	0.0350	-0.751	0.750	0.0450	0.050	7.07	0.71	5.99	7.15	8.63	0.68	5.97	7.11	7.88	0.57	2.999985	4.197959	3.497141	4.179312	3.959713	3.582147	49.331240	49.331675	77.080	74.956011	77.081	74.506969	99.9991	178.051366	192.500384	92.4940	-0.001	-0.001	49331.244	-0.437	100.0007	22.9199	100.0007	16.3816	0.4125	0.7957	0.4615	0.9589	0.4760	0.9540	0.4199	0.8152	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	5
18.07.2021 11:47:17	3709446437.013	208.897	189.363	23.07	15950	SK04A2C085	181	140.5918	1110	867.6299	3.457	-0.750	0.0350	-0.751	0.750	0.0440	0.050	7.15	0.76	5.98	7.27	8.78	0.74	5.98	7.18	7.97	0.60	2.999986	4.198737	3.495750	4.179249	3.950797	3.582552	49.386379	49.379590	77.166	75.039791	77.156	74.579336	100.0137	178.340261	192.630320	92.5816	-0.001	-0.001	49386.383	-0.001	100.0000	22.8338	100.0000	16.2881	0.4332	0.8163	0.4876	0.9859	0.4775	0.9623	0.4089	0.8046	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	5
18.07.2021 15:14:43	3709458883.013	209.041	189.504	23.07	15950	SK04A2C085	182	141.3626	1111	868.4007	3.383	-0.750	0.0340	-0.751	0.750	0.0450	0.050	7.14	0.75	5.98	7.14	8.64	0.71	5.98	7.24	8.08	0.65	2.999996	4.200009	3.496722	4.179280	3.956121	3.584675	49.327872	49.327633	77.075	74.950893	77.074	74.500864	100.0005	178.081623	192.452332	92.5328	-0.001	0.000	49327.876	-0.001	100.0000	22.9252	100.0000	16.3873	0.3984	0.7913	0.5020	0.9981	0.4704	0.9551	0.4093	0.8046	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	5
18.07.2021 18:37:41	3709471061.013	209.182	189.648	23.07	15950	SK04A2C085	183	142.1339	1112	869.1720	3.459	-0.750	0.0340	-0.751	0.750	0.0440	0.050	7.13	0.75	5.98	7.12	8.65	0.71	5.98	7.21	8.08	0.65	2.999992	4.197603	3.496690	4.178887	4.002873	3.594765	49.363926	49.359957	77.131	75.005675	77.125	74.549684	100.0080	178.151516	192.591915	92.5021	0.000	0.001	49363.931	0.000	100.0000	22.8689	100.0000	16.3262	0.3965	0.7940	0.4376	0.9507	0.4851	0.9710	0.4053	0.8100	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	5
18.07.2021 22:05:15	3709483515.013	209.327	189.795	23.07	15950	SK04A2C085	184	142.9052	1113	869.9433	3.524	-0.750	0.0340	-0.751	0.750	0.0450	0.050	7.14	0.76	5.97	7.11	8.70	0.72	6.00	7.26	8.07	0.66	2.999998	4.198557	3.496243	4.178556	3.952970	3.580607	49.363522	49.350551	77.131	75.005061	77.110	74.535478	100.0263	178.169275	192.531562	92.5403	0.001	-0.001	49363.528	-0.001	100.0000	22.8695	100.0000	16.3269	0.4259	0.8182	0.4661	0.9849	0.4773	0.9629	0.4072	0.8067	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	5
19.07.2021 01:36:40	3709496200.013	209.473	189.941	23.07	15950	SK04A2C085	185	143.6755	1114	870.7136	3.500	-0.750	0.0350	-0.751	0.750	0.0450	0.050	7.06	0.73	5.99	7.09	8.64	0.70	5.99	7.09	7.87	0.58	2.999953	4.198018	3.497730	4.178713	3.957193	3.587078	49.300654	49.294275	77.032	74.909537	77.022	74.450483	100.0129	177.945793	192.366879	92.5033	-0.001	-0.001	49300.658	-0.001	100.0000	22.9677	100.0000	16.4334	0.4132	0.8038	0.4975	0.9969	0.4699	0.9584	0.4096	0.8034	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	5
19.07.2021 05:06:40	3709508800.013	209.619	190.086	23.07	15950	SK04A2C085	186	144.4453	1115	871.4834	3.482	-0.750	0.0340	-0.751	0.750	0.0430	0.050	7.07	0.72	5.97	7.07	8.58	0.67	5.98	7.18	8.00	0.61	2.999963	4.199835	3.497828	4.178949	3.957789	3.592879	49.263802	49.257212	76.975	74.853542	76.964	74.394505	100.0134	177.808823	192.196379	92.5141	-0.001	0.000	49263.806	-0.001	100.0000	23.0253	100.0000	16.4959	0.3831	0.7917	0.4910	0.9904	0.4777	0.9668	0.3941	0.7853	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	5
19.07.2021 08:35:35	3709521335.013	209.764	190.230	23.07	15950	SK04A2C085	187	145.2152	1116	872.2533	3.461	-0.750	0.0350	-0.751	0.750	0.0430	0.050	7.10	0.71	5.98	7.11	8.56	0.65	5.99	7.19	8.03	0.62	2.999988	4.198833	3.497849	4.179962	3.956432	3.584329	49.276728	49.269193	76.995	74.873183	76.983	74.412601	100.0153	177.860959	192.255644	92.5127	0.000	-0.001	49276.733	-0.001	100.0000	23.0051	100.0000	16.4740	0.4165	0.7941	0.4351	0.9487	0.4500	0.9451	0.4188	0.8116	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	5
19.07.2021 12:03:13	3709533793.013	209.908	190.374	23.07	15950	SK04A2C085	188	145.9861	1117	873.0242	3.453	-0.750	0.0350	-0.752	0.750	0.0430	0.050	7.15	0.75	5.97	7.25	8.72	0.71	5.98	7.20	7.97	0.61	2.999997	4.197920	3.497072	4.180249	3.956363	3.583063	49.333416	49.328211	77.083	74.959317	77.075	74.501737	100.0106	178.127952	192.464278	92.5512	-0.001	0.000	49333.420	-0.001	100.0000	22.9165	100.0000	16.3779	0.4242	0.8182	0.4653	1.0004	0.4646	0.9664	0.4120	0.8079	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	5
19.07.2021 15:30:24	3709546224.013	210.052	190.516	23.07	15950	SK04A2C085	189	146.7574	1118	873.7955	3.410	-0.750	0.0340	-0.751	0.750	0.0430	0.050	7.14	0.78	5.97	7.19	8.80	0.75	5.97	7.19	8.06	0.64	2.999935	4.200242	3.496846	4.179851	3.954580	3.596274	49.366019	49.358631	77.134	75.008855	77.123	74.547681	100.0150	178.210030	192.567149	92.5444	0.000	0.000	49366.024	0.000	100.0000	22.8656	100.0000	16.3226	0.3942	0.7863	0.4894	0.9776	0.4591	0.9377	0.3919	0.7913	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	5
19.07.2021 18:55:01	3709558501.013	210.194	190.660	23.07	15950	SK04A2C085	190	147.5285	1119	874.5666	3.464	-0.750	0.0340	-0.751	0.750	0.0440	0.050	7.10	0.74	5.98	7.13	8.70	0.72	5.97	7.17	8.01	0.62	2.999987	4.198478	3.496312	4.178886	3.956620	3.584722	49.348510	49.348338	77.107	74.982251	77.107	74.532135	100.0003	178.109873	192.564904	92.4934	0.000	-0.001	49348.515	-0.001	100.0000	22.8929	100.0000	16.3523	0.4000	0.7975	0.4408	0.9416	0.4668	0.9469	0.4196	0.8147	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	5
19.07.2021 22:22:53	3709570973.013	210.339	190.806	23.07	15950	SK04A2C085	191	148.2988	1120	875.3369	3.501	-0.750	0.0350	-0.751	0.750	0.0440	0.050	7.11	0.74	5.98	7.12	8.70	0.72	5.97	7.22	7.97	0.62	2.999965	4.198070	3.496688	4.177206	3.953474	3.583166	49.304391	49.290580	77.038	74.915215	77.017	74.444902	100.0280	177.922506	192.329000	92.5095	-0.001	-0.001	49304.395	-0.001	100.0000	22.9619	100.0000	16.4271	0.4269	0.8209	0.4940	0.9775	0.4840	0.9626	0.4022	0.8065	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	5
20.07.2021 01:52:57	3709583577.013	210.485	190.950	23.07	15950	SK04A2C085	192	149.0682	1121	876.1063	3.453	-0.750	0.0340	-0.750	0.750	0.0450	0.050	7.03	0.70	5.99	7.03	8.52	0.67	5.98	7.11	7.89	0.58	2.999998	4.198524	3.497610	4.178956	3.949395	3.589857	49.240426	49.223290	76.938	74.818024	76.911	74.343272	100.0348	177.718662	192.062625	92.5316	-0.001	-0.001	49240.430	-0.001	100.0000	23.0618	100.0000	16.5355	0.4411	0.8143	0.4716	0.9809	0.4672	0.9601	0.4097	0.8058	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	5
20.07.2021 05:20:06	3709596006.013	210.629	191.094	23.07	15950	SK04A2C085	193	149.8377	1122	876.8758	3.453	-0.750	0.0350	-0.751	0.750	0.0440	0.050	7.07	0.71	5.98	7.11	8.62	0.67	5.99	7.14	7.93	0.59	2.999969	4.200289	3.498082	4.179119	3.957676	3.586034	49.244487	49.236521	76.945	74.824194	76.932	74.363255	100.0162	177.745946	192.137172	92.5099	-0.001	-0.001	49244.491	-0.001	100.0000	23.0555	100.0000	16.5287	0.3923	0.7929	0.4951	0.9947	0.4634	0.9570	0.3953	0.7975	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	5
20.07.2021 08:47:15	3709608435.013	210.772	191.238	23.07	15950	SK04A2C085	194	150.6079	1123	877.6460	3.445	-0.750	0.0340	-0.751	0.750	0.0450	0.050	7.10	0.72	5.97	7.14	8.62	0.67	5.99	7.17	7.99	0.61	2.999994	4.196960	3.497114	4.180129	3.966307	3.589884	49.293798	49.283438	77.022	74.899120	77.005	74.434115	100.0210	177.896513	192.308164	92.5060	-0.001	-0.001	49293.802	-0.001	100.0000	22.9784	100.0000	16.4451	0.3965	0.7892	0.4486	0.9486	0.4593	0.9417	0.4249	0.8115	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	5
20.07.2021 12:13:58	3709620838.013	210.916	191.380	23.07	15950	SK04A2C085	195	151.3788	1124	878.4169	3.415	-0.750	0.0350	-0.751	0.750	0.0450	0.050	7.19	0.77	5.99	7.28	8.80	0.74	6.00	7.19	8.04	0.64	2.999960	4.198370	3.496388	4.178919	3.952531	3.584490	49.341371	49.338021	77.096	74.971404	77.091	74.516553	100.0068	178.178334	192.480468	92.5696	-0.001	-0.001	49341.375	-0.001	100.0000	22.9041	100.0000	16.3644	0.4256	0.8128	0.4830	0.9808	0.4788	0.9469	0.4023	0.8032	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	5
20.07.2021 15:38:52	3709633132.013	211.058	191.522	23.07	15950	SK04A2C085	196	152.1495	1125	879.1876	3.413	-0.750	0.0350	-0.751	0.750	0.0450	0.050	7.14	0.77	5.99	7.12	8.71	0.73	5.99	7.16	8.05	0.64	2.999996	4.200154	3.497052	4.179146	3.955139	3.586207	49.319884	49.324137	77.062	74.938756	77.069	74.495584	99.9914	178.021384	192.467760	92.4941	-0.001	-0.001	49319.888	-4.255	100.0066	22.9377	100.0072	16.4008	0.3893	0.7878	0.4912	0.9914	0.4621	0.9480	0.4005	0.8055	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4 P1a	5
